2934,2935,2474,2632,2325,2778,2320,2932,2931,2321,2932,2780,2323,2626,2785,2938,2785,2629,2324,2325,2938,10206,10207,10208,10209,10206,10207,10208,10209,2168,2625,2172,2630,2932,2324,2938,2781,2779,2170,2474,2932,2936,2319,2783,2935,2173,2632,2631,2168,2473,5075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2782,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2173,2474,2321,2937,2785,2477,2323,2172,2475,2780,2627,2172,2326,2785,2169,2932,2319,2933,2625,2782,2934,10359,10360,10361,10362,10359,10360,10361,10362,2473,2321,2478,2631,2935,2632,2476,2938,2475,2319,2785,2784,2935,2933,2778,2172,2323,2167,2474,2935,2782,5075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2325,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,2934,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,2479,2325,2931,2479,2321,4615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2629,10053,10054,10055,10056,10053,10054,10055,10056,2173,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,2473,2936,2625,2479,2323,2937,5076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2474,10206,10207,10208,10209,10206,10207,10208,10209,2326,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,2474,2627,2473,2938,2319,2320,4461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2169,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,2473,2629,2784,2166,2319,4924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2166,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,9900,9901,9902,9903,2476,2172,2626,2630,2933,4616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2478,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,10053,10054,10055,10056,2324,2472,2172,2628,2325,4922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2325,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,2782,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,10206,10207,10208,10209,2167,10207,10208,10209,10206,10207,10208,10209,2171,2932,2784,2933,2629,5073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2475,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,10360,10361,10362,10359,2938,2780,2632,2630,4618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2171,2778,2784,2629,2629,2324,2784,2628,2938,9900,9901,9902,9903,9900,9901,9902,9903,2476,2472,2778,2934,2169,2632,2785,2473,2476,2931,2937,2168,2937,2320,2322,2779,9900,9901,9902,9903,9900,9901,9902,9903,2473,2171,2325,2325,2934,2626,2325,2323,2631,4921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2166,2478,2933,2322,2477,2319,2170,2322,2937,10053,10054,10055,10056,10053,10054,10055,10056,2785,2324,2173,2167,2477,2321,2630,2167,2170,2474,2325,2625,2323,2479,2778,2172,10053,10054,10055,10056,10053,10054,10055,10056,2171,2936,2324,2171,2630,2784,2625,2780,2472,4920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2473,2320,2169,2630,2478,2630,2171,2473,2630,10206,10207,10208,10209,10206,10207,10208,10209,2782,2631,2322,2475,2629,2784,2173,2172,2324,2170,2477,2934,2474,2938,2324,2320,10206,10207,2326,10209,10206,10207,10208,10209,2319,2781,2168,2785,2778,2933,2474,2779,2322,4921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2319,2323,2784,2319,2168,2475,2931,2169,2628,10359,10360,10361,10362,10359,10360,10361,10362,2779,2325,2784,2320,2625,2629,2935,2627,2935,2781,2935,2937,2476,2933,2322,2781,10359,10360,10361,10362,10359,10360,10361,10362,2323,2167,2170,2168,2778,2167,2630,2324,2783,4465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2627,2935,2625,2936,2474,2476,2477,2778,2936,9900,9901,9902,9903,9900,9901,9902,9903,2479,2782,2782,2173,2934,2324,2938,2780,2935,2166,2934,2474,2322,2475,2779,2935,9900,9901,9902,9903,9900,9901,9902,9903,2479,2783,2320,2325,2784,2629,2779,2785,2630,5073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2932,2172,2625,2785,2169,2326,2936,2780,2321,10053,10054,10055,10056,10053,10054,10055,10056,2473,2473,2783,2781,2323,2474,2473,2782,2170,2783,2168,2325,2936,2326,2628,2778,10053,10054,10055,10056,10053,10054,10055,10056,2324,2778,2628,2625,2785,2479,2475,2936,2632,5073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2780,2629,2630,2478,2474,2625,2472,2168,2780,10206,10207,10208,10209,10206,10207,10208,10209,2785,2477,2785,2172,2931,2631,2326,2167,2319,8086,8087,8088,2626,2934,2166,2932,10206,10207,10208,10209,10206,10207,10208,10209,2632,2933,2476,2172,2780,2933,2170,2937,2784,4922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2323,2934,2167,2781,2473,2628,2322,2630,2168,10359,10360,10361,10362,10359,10360,10361,10362,2938,2632,2632,2171,2169,2933,2936,2779,2628,8239,8240,8241,2325,2780,2319,2472,10359,10360,10361,10362,10359,10360,10361,10362,2319,2171,2477,2779,2323,2167,2326,2323,2320,4770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2322,2171,2475,2632,2166,2474,2932,2934,2167,9900,9901,9902,9903,9900,9901,9902,9903,2167,2785,2168,2938,2628,2170,2473,2784,2479,8392,8393,8394,2632,2626,2935,2476,9900,9901,9902,9903,9900,9901,2320,9903,2321,2169,2933,2473,2934,2938,2626,2476,2783,5077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2169,2322,2170,2785,2626,2475,2629,2626,2326,10053,10054,10055,10056,10053,10054,10055,10056,2171,2781,2632,2168,2323,2628,2782,2938,2322,2325,2321,2320,2169,2319,2475,2628,10053,10054,10055,10056,10053,10054,10055,10056,2626,2170,2938,2475,2931,2936,2322,2321,2172,4770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2167,2323,2476,2935,2478,2935,2632,2477,2473,10206,10207,10208,10209,10206,10207,10208,10209,2477,2938,2168,2631,2322,2319,2630,2322,2319,2784,2325,2319,2632,2785,2169,2782,10206,10207,10208,10209,10206,10207,10208,10209,2632,2629,2168,2627,2779,2778,2625,2319,2326,4463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
